file no.,filename,status,logic,elapsed
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_UFLIA,1042
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_UFLIA,1014
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_UFLIA,953
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_UFLIA,969
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_UFLIA,860
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_UFLIA,858
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_UFLIA,847
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_UFLIA,883
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_UFLIA,949
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_UFLIA,918
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_UFLIA,922
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_UFLIA,831
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_UFLIA,992
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_UFLIA,1870
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_UFLIA,931
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_UFLIA,848
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_UFLIA,824
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_UFLIA,835
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_UFLIA,910
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_UFLIA,858
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_UFLIA,1040
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_UFLIA,60009
217,gpgpu-sim_ispass2009/RAY/d_render.cu,timeout,QF_UFLIA,60007
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_UFLIA,1062
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_UFLIA,1813
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_UFLIA,60006
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_UFLIA,60007
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_UFLIA,1975
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_UFLIA,1156
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_UFLIA,974
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_UFLIA,1476
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_UFLIA,1166
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_UFLIA,891
