file no.,filename,status,logic,elapsed
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_UFIDL,14763
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_UFIDL,980
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_UFIDL,2068
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_UFIDL,1055
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_UFIDL,1051
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_UFIDL,1020
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_UFIDL,1052
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_UFIDL,965
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_UFIDL,1024
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_UFIDL,985
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_UFIDL,981
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_UFIDL,1204
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_UFIDL,1197
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_UFIDL,1160
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_UFIDL,1109
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_UFIDL,1067
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_UFIDL,899
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_UFIDL,1037
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_UFIDL,880
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_UFIDL,1047
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_UFIDL,1088
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_UFIDL,999
