file no.,filename,status,logic,elapsed
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_FP,1088
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_FP,1070
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_FP,986
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_FP,1077
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_FP,1000
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_FP,2009
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_FP,954
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_FP,1033
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_FP,932
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_FP,1024
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_FP,1011
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_FP,974
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_FP,1205
216,gpgpu-sim_ispass2009/RAY/color.cu,success,QF_FP,1314
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,QF_FP,1371
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_FP,1010
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_FP,1972
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,success,QF_FP,1408
221,gpgpu-sim_ispass2009/RAY/render.cu,success,QF_FP,1579
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_FP,2168
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_FP,1152
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_FP,1178
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_FP,1245
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_FP,1260
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_FP,988
