file no.,filename,status,logic,elapsed
45,CUDA50/0_Simple/simpleSeparateCompilation/simpleSeparateCompilation.cu,timeout,QF_DT,1947
46,CUDA50/0_Simple/simpleStreams/simpleStreams.cu,timeout,QF_DT,1994
47,CUDA50/0_Simple/simpleTexture/simpleTexture.cu,failed,QF_DT,2043
48,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAllKernel2.cu,success,QF_DT,871
49,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel1.cu,success,QF_DT,1136
50,CUDA50/0_Simple/simpleVoteIntrinsics/VoteAnyKernel3.cu,success,QF_DT,876
51,CUDA50/0_Simple/simpleZeroCopy/simpleZeroCopy.cu,failed,QF_DT,1996
52,CUDA50/0_Simple/template_runtime/template_runtime.cu,failed,QF_DT,2014
53,CUDA50/0_Simple/template/template.cu,timeout,QF_DT,2068
54,CUDA50/0_Simple/vectorAdd/vectorAdd.cu,failed,QF_DT,1966
55,CUDA50/2_Graphics/bindlessTexture/bindlessTexture.cu,failed,QF_DT,2055
56,CUDA50/2_Graphics/marchingCubes/classifyVoxel.cu,failed,QF_DT,2126
57,CUDA50/2_Graphics/simpleGL/simpleGL.cu,failed,QF_DT,2010
58,CUDA50/2_Graphics/simpleTexture3D/simpleTexture3D_kernel.cu,failed,QF_DT,2064
59,CUDA50/2_Graphics/volumeFiltering/d_render_preint.cu,success,QF_DT,1328
60,CUDA50/2_Graphics/volumeFiltering/d_render_preint_off.cu,success,QF_DT,1014
61,CUDA50/2_Graphics/volumeFiltering/d_render_regular.cu,success,QF_DT,986
62,CUDA50/2_Graphics/volumeRender/volumeRender.cu,failed,QF_DT,2171
63,CUDA50/3_Imaging/bicubicTexture/d_renderBicubic.cu,success,QF_DT,1031
64,CUDA50/3_Imaging/bicubicTexture/d_renderCatRom.cu,success,QF_DT,1112
65,CUDA50/3_Imaging/bicubicTexture/d_render.cu,success,QF_DT,1076
66,CUDA50/3_Imaging/bicubicTexture/d_renderFastBicubic.cu,success,QF_DT,1120
67,CUDA50/3_Imaging/bilateralFilter/bilateralFilter.cu,success,QF_DT,954
68,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_x.cu,timeout,QF_DT,2052
69,CUDA50/3_Imaging/boxFilter/d_boxfilter_rgba_y.cu,timeout,QF_DT,2054
70,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_global.cu,timeout,QF_DT,1933
71,CUDA50/3_Imaging/boxFilter/d_boxfilter_x_tex.cu,timeout,QF_DT,2079
72,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_global.cu,success,QF_DT,1000
73,CUDA50/3_Imaging/boxFilter/d_boxfilter_y_tex.cu,timeout,QF_DT,2083
74,CUDA50/3_Imaging/convolutionFFT2D/modulateAndNormalize_kernel.cu,timeout,QF_DT,1991
75,CUDA50/3_Imaging/convolutionFFT2D/padDataClampToBorder_kernel.cu,success,QF_DT,960
76,CUDA50/3_Imaging/convolutionFFT2D/padKernel_kernel.cu,failed,QF_DT,1972
