file no.,filename,status,logic,elapsed
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_S,1237
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_S,1314
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_S,1462
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_S,1230
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_S,1264
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_S,1335
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_S,1201
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_S,3054
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_S,1443
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_S,1231
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_S,1300
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_S,1352
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_S,1324
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_S,1238
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_S,1810
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_S,120045
217,gpgpu-sim_ispass2009/RAY/d_render.cu,timeout,QF_S,120065
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_S,1717
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_S,2779
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_S,120389
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_S,120013
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_S,2786
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_S,1814
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_S,1432
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_S,2289
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_S,1664
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_S,1173
